loan_id,orig_channel,seller_name,orig_int_rate,original_upb,original_loan_term,orig_date,first_pymt_date,orig_ltv,orig_cltv,num_borrowers,orig_dti,credit_score,first_time_buyer,loan_purpose,property_type,number_units,occ_type,prop_state,zip_code,primary_insurance_pct,product_type,coborrower_credit_score,mortgage_insurance_type,relo_mortgage_indicator,current_delq_status
1.00288635327E11,R,"GMAC MORTGAGE, LLC",5.875,135000.0,360.0,01/2005,02/2005,55.0,61.0,2.0,22.0,761.0,N,R,SF,1.0,P,MO,631.0,,FRM,781.0,,N,1.0
1.00330924379E11,C,"GMAC MORTGAGE, LLC",5.625,360000.0,360.0,12/2004,02/2005,55.0,55.0,1.0,18.0,701.0,N,P,SF,1.0,P,PA,189.0,,FRM,,,N,1.0
1.0037773552E11,R,"GMAC MORTGAGE, LLC",6.0,62000.0,300.0,12/2004,02/2005,56.0,56.0,2.0,24.0,,N,R,SF,1.0,P,VT,50.0,,FRM,,,N,1.0
1.00397353839E11,C,"GMAC MORTGAGE, LLC",5.875,108000.0,360.0,12/2004,02/2005,80.0,90.0,1.0,21.0,760.0,N,C,SF,1.0,P,DE,199.0,,FRM,,,N,1.0
1.00412078677E11,C,"GMAC MORTGAGE, LLC",5.75,179000.0,360.0,11/2004,01/2005,63.0,63.0,2.0,38.0,747.0,N,C,PU,1.0,P,NV,890.0,,FRM,738.0,,N,1.0
1.0041684053E11,C,"GMAC MORTGAGE, LLC",5.375,155000.0,360.0,12/2004,02/2005,55.0,55.0,1.0,22.0,784.0,N,C,SF,1.0,P,GA,305.0,,FRM,,,N,1.0
1.00524335616E11,R,"GMAC MORTGAGE, LLC",6.0,273000.0,360.0,12/2004,02/2005,70.0,70.0,1.0,24.0,772.0,N,C,SF,1.0,P,NY,103.0,,FRM,,,N,1.0
1.00573474352E11,C,"GMAC MORTGAGE, LLC",5.375,360000.0,360.0,02/2005,04/2005,69.0,80.0,2.0,31.0,719.0,N,R,SF,1.0,P,RI,28.0,,FRM,692.0,,N,1.0
1.00710284281E11,R,"GMAC MORTGAGE, LLC",5.75,280000.0,360.0,11/2004,01/2005,70.0,70.0,1.0,33.0,710.0,N,C,SF,1.0,P,CA,913.0,,FRM,,,N,1.0
1.00725231426E11,C,"GMAC MORTGAGE, LLC",5.625,240000.0,360.0,12/2004,02/2005,80.0,95.0,1.0,36.0,736.0,N,R,SF,1.0,P,MD,219.0,,FRM,,,N,1.0
1.00745236795E11,C,"GMAC MORTGAGE, LLC",5.5,310000.0,360.0,01/2005,04/2005,49.0,49.0,2.0,64.0,705.0,N,C,CO,1.0,P,HI,968.0,,FRM,707.0,,N,1.0
1.00827040151E11,R,"GMAC MORTGAGE, LLC",5.5,124000.0,180.0,01/2005,03/2005,52.0,52.0,1.0,38.0,768.0,N,C,SF,1.0,P,MN,563.0,,FRM,,,N,1.0
1.00834013588E11,R,"GMAC MORTGAGE, LLC",5.875,116000.0,180.0,01/2005,03/2005,80.0,80.0,2.0,58.0,685.0,N,C,SF,1.0,P,TX,773.0,,FRM,693.0,,N,1.0
1.00874513022E11,C,"GMAC MORTGAGE, LLC",5.875,160000.0,360.0,12/2004,02/2005,57.0,57.0,2.0,57.0,673.0,N,C,PU,1.0,P,NV,890.0,,FRM,750.0,,N,1.0
1.00878919182E11,R,"GMAC MORTGAGE, LLC",6.0,48000.0,180.0,12/2004,02/2005,45.0,45.0,2.0,34.0,635.0,N,C,SF,1.0,P,NC,287.0,,FRM,633.0,,N,1.0
1.00879606798E11,C,"GMAC MORTGAGE, LLC",5.75,360000.0,360.0,02/2005,04/2005,37.0,37.0,1.0,17.0,810.0,N,P,SF,1.0,S,NJ,82.0,,FRM,,,N,1.0
1.00965673081E11,C,"GMAC MORTGAGE, LLC",5.5,166000.0,360.0,02/2005,04/2005,53.0,53.0,1.0,18.0,784.0,N,P,SF,1.0,P,NC,284.0,,FRM,,,N,1.0
1.00990782087E11,R,"GMAC MORTGAGE, LLC",5.75,215000.0,276.0,02/2005,04/2005,77.0,77.0,2.0,19.0,793.0,N,R,SF,1.0,P,KY,402.0,,FRM,791.0,,N,1.0
1.01039027372E11,R,"GMAC MORTGAGE, LLC",5.625,154000.0,240.0,01/2005,03/2005,62.0,62.0,2.0,40.0,631.0,N,R,SF,1.0,P,MI,481.0,,FRM,784.0,,N,1.0
1.01094165029E11,R,"GMAC MORTGAGE, LLC",5.25,51000.0,120.0,02/2005,03/2005,61.0,75.0,1.0,20.0,660.0,N,R,SF,1.0,P,IN,462.0,,FRM,,,N,1.0
1.01106465885E11,R,"GMAC MORTGAGE, LLC",5.75,280000.0,360.0,02/2005,04/2005,55.0,59.0,2.0,35.0,711.0,N,C,SF,1.0,P,CA,954.0,,FRM,710.0,,N,1.0
1.01108703867E11,R,"GMAC MORTGAGE, LLC",5.5,225000.0,360.0,01/2005,03/2005,45.0,45.0,2.0,38.0,627.0,N,C,SF,1.0,P,CA,930.0,,FRM,660.0,,N,1.0
1.01117204259E11,R,"GMAC MORTGAGE, LLC",5.625,62000.0,180.0,01/2005,03/2005,14.0,25.0,2.0,20.0,800.0,N,C,SF,1.0,P,NJ,76.0,,FRM,808.0,,N,1.0
1.01141395196E11,R,"GMAC MORTGAGE, LLC",5.625,130000.0,360.0,12/2004,02/2005,78.0,78.0,2.0,24.0,727.0,N,R,SF,1.0,P,WA,989.0,,FRM,748.0,,N,1.0
1.01178195917E11,C,"GMAC MORTGAGE, LLC",5.375,97000.0,360.0,01/2005,03/2005,79.0,79.0,2.0,28.0,789.0,N,R,SF,1.0,P,UT,840.0,,FRM,788.0,,N,1.0
1.01231427286E11,R,"GMAC MORTGAGE, LLC",5.625,157000.0,360.0,01/2005,03/2005,80.0,95.0,2.0,37.0,696.0,N,P,SF,1.0,P,WA,983.0,,FRM,734.0,,N,1.0
1.01267963241E11,R,"GMAC MORTGAGE, LLC",5.75,85000.0,360.0,01/2005,03/2005,43.0,43.0,2.0,34.0,684.0,N,C,SF,1.0,P,CA,923.0,,FRM,682.0,,N,1.0
1.01276393555E11,C,"GMAC MORTGAGE, LLC",5.5,190000.0,360.0,12/2004,02/2005,85.0,85.0,2.0,34.0,792.0,N,P,SF,1.0,P,SC,296.0,12.0,FRM,803.0,1.0,N,1.0
1.0142419721E11,C,"GMAC MORTGAGE, LLC",5.875,160000.0,360.0,12/2004,02/2005,61.0,61.0,2.0,19.0,641.0,N,C,SF,1.0,P,NJ,87.0,,FRM,645.0,,N,1.0
1.01438891974E11,C,"GMAC MORTGAGE, LLC",5.875,199000.0,360.0,01/2005,03/2005,66.0,66.0,2.0,18.0,798.0,N,P,PU,1.0,P,FL,331.0,,FRM,750.0,,N,1.0
1.01491287383E11,R,"GMAC MORTGAGE, LLC",5.75,86000.0,180.0,01/2005,03/2005,46.0,46.0,2.0,10.0,811.0,N,R,SF,1.0,P,AL,352.0,,FRM,788.0,,N,1.0
1.01544525197E11,R,"GMAC MORTGAGE, LLC",6.0,135000.0,324.0,02/2005,04/2005,22.0,22.0,2.0,28.0,793.0,N,R,SF,1.0,P,NJ,70.0,,FRM,695.0,,N,1.0
1.01592923585E11,C,"GMAC MORTGAGE, LLC",5.375,142000.0,360.0,01/2005,03/2005,66.0,66.0,2.0,23.0,808.0,N,C,SF,1.0,P,NC,276.0,,FRM,802.0,,N,1.0
1.01606224046E11,R,"GMAC MORTGAGE, LLC",5.75,141000.0,360.0,01/2005,04/2005,86.0,86.0,1.0,28.0,731.0,N,C,SF,1.0,P,AZ,852.0,25.0,FRM,,1.0,N,1.0
1.0166130618E11,R,"GMAC MORTGAGE, LLC",6.0,120000.0,360.0,02/2005,04/2005,75.0,75.0,2.0,31.0,703.0,N,C,SF,1.0,P,FL,325.0,,FRM,725.0,,N,1.0
1.0168001825E11,C,"GMAC MORTGAGE, LLC",5.875,200000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,36.0,795.0,N,P,SF,1.0,P,IL,601.0,,FRM,,,N,1.0
1.01739881416E11,C,"GMAC MORTGAGE, LLC",5.375,255000.0,360.0,02/2005,04/2005,60.0,76.0,2.0,63.0,794.0,N,C,SF,1.0,P,SC,296.0,,FRM,800.0,,N,1.0
1.01772816737E11,R,"GMAC MORTGAGE, LLC",5.75,323000.0,360.0,01/2005,03/2005,79.0,94.0,2.0,,712.0,N,R,SF,1.0,P,ME,41.0,,FRM,668.0,,N,1.0
1.01799114483E11,C,"GMAC MORTGAGE, LLC",6.25,127000.0,360.0,12/2004,02/2005,80.0,80.0,1.0,59.0,762.0,N,P,SF,1.0,P,MA,14.0,,FRM,,,N,1.0
1.01850960234E11,R,"GMAC MORTGAGE, LLC",5.875,322000.0,360.0,01/2005,02/2005,88.0,88.0,2.0,48.0,771.0,N,C,PU,1.0,P,AZ,852.0,25.0,FRM,753.0,1.0,N,1.0
1.01882236648E11,C,"GMAC MORTGAGE, LLC",5.875,155000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,27.0,759.0,N,C,SF,1.0,P,VA,245.0,,FRM,,,N,1.0
1.01917337528E11,C,"GMAC MORTGAGE, LLC",5.5,197000.0,360.0,02/2005,04/2005,73.0,73.0,1.0,45.0,667.0,N,C,SF,1.0,P,WY,831.0,,FRM,,,N,1.0
1.01939784277E11,R,"GMAC MORTGAGE, LLC",5.75,234000.0,360.0,02/2005,04/2005,78.0,78.0,1.0,53.0,767.0,N,C,SF,1.0,P,CA,925.0,,FRM,,,N,1.0
1.01947069166E11,R,"GMAC MORTGAGE, LLC",5.375,188000.0,360.0,02/2005,04/2005,75.0,75.0,2.0,35.0,791.0,N,P,SF,1.0,I,CA,958.0,,FRM,702.0,,N,1.0
1.02039763919E11,C,"GMAC MORTGAGE, LLC",5.375,210000.0,180.0,01/2005,03/2005,74.0,74.0,2.0,39.0,672.0,N,C,SF,1.0,P,WI,530.0,,FRM,682.0,,N,1.0
1.02060146279E11,R,"GMAC MORTGAGE, LLC",5.875,118000.0,360.0,02/2005,04/2005,70.0,70.0,1.0,28.0,645.0,N,C,SF,1.0,P,CA,923.0,,FRM,,,N,1.0
1.02150833375E11,C,"GMAC MORTGAGE, LLC",5.375,149000.0,300.0,01/2005,03/2005,80.0,80.0,1.0,46.0,669.0,N,R,SF,1.0,P,NC,284.0,,FRM,,,N,1.0
1.02171170882E11,R,"GMAC MORTGAGE, LLC",5.625,359000.0,360.0,01/2005,03/2005,48.0,60.0,1.0,54.0,760.0,N,C,SF,1.0,P,CA,935.0,,FRM,,,N,1.0
1.02243844088E11,R,"GMAC MORTGAGE, LLC",5.875,300000.0,360.0,02/2005,04/2005,36.0,36.0,2.0,11.0,758.0,N,P,CO,1.0,P,PA,191.0,,FRM,760.0,,N,1.0
1.02291683602E11,R,"GMAC MORTGAGE, LLC",6.0,142000.0,360.0,01/2005,03/2005,28.0,28.0,1.0,18.0,765.0,N,R,SF,1.0,P,MA,19.0,,FRM,,,N,1.0
1.02351455336E11,C,"GMAC MORTGAGE, LLC",5.625,155000.0,360.0,01/2005,03/2005,63.0,63.0,1.0,49.0,633.0,N,C,SF,1.0,P,GA,303.0,,FRM,,,N,1.0
1.02427110804E11,R,"GMAC MORTGAGE, LLC",5.5,140000.0,360.0,12/2004,02/2005,61.0,61.0,2.0,28.0,734.0,N,R,SF,1.0,P,AK,997.0,,FRM,740.0,,N,1.0
1.02452165281E11,R,"GMAC MORTGAGE, LLC",5.625,99000.0,180.0,12/2004,02/2005,70.0,70.0,2.0,53.0,726.0,N,R,CO,1.0,I,CO,802.0,,FRM,761.0,,N,1.0
1.02500396832E11,C,"GMAC MORTGAGE, LLC",5.875,153000.0,360.0,01/2005,03/2005,71.0,71.0,2.0,41.0,788.0,N,P,PU,1.0,P,AZ,853.0,,FRM,731.0,,N,1.0
1.02500698649E11,C,"GMAC MORTGAGE, LLC",5.5,70000.0,180.0,01/2005,02/2005,60.0,60.0,1.0,30.0,803.0,N,P,SF,1.0,I,SC,296.0,,FRM,,,N,1.0
1.02510642946E11,R,"GMAC MORTGAGE, LLC",6.0,216000.0,360.0,01/2005,03/2005,69.0,80.0,2.0,42.0,760.0,N,R,SF,1.0,P,VA,237.0,,FRM,765.0,,N,1.0
1.02521051021E11,C,"GMAC MORTGAGE, LLC",5.75,204000.0,180.0,11/2004,01/2005,70.0,70.0,1.0,57.0,808.0,N,C,SF,1.0,I,CA,956.0,,FRM,,,N,1.0
1.0255345364E11,C,"GMAC MORTGAGE, LLC",5.875,115000.0,360.0,02/2005,04/2005,46.0,46.0,1.0,36.0,688.0,N,C,SF,1.0,P,CA,923.0,,FRM,,,N,1.0
1.02571442664E11,R,"GMAC MORTGAGE, LLC",5.875,100000.0,360.0,12/2004,02/2005,40.0,40.0,1.0,42.0,758.0,N,C,SF,1.0,I,CA,958.0,,FRM,,,N,1.0
1.02648713845E11,R,"GMAC MORTGAGE, LLC",5.75,130000.0,180.0,01/2005,02/2005,45.0,45.0,2.0,28.0,644.0,N,R,SF,1.0,P,NY,130.0,,FRM,706.0,,N,1.0
1.02699457289E11,C,"GMAC MORTGAGE, LLC",5.375,207000.0,360.0,01/2005,03/2005,70.0,70.0,1.0,26.0,794.0,N,C,SF,1.0,P,RI,28.0,,FRM,,,N,1.0
1.02699985578E11,R,"GMAC MORTGAGE, LLC",4.875,140000.0,120.0,02/2005,04/2005,50.0,50.0,1.0,36.0,806.0,N,C,SF,1.0,P,CA,922.0,,FRM,,,N,1.0
1.02709829403E11,C,"GMAC MORTGAGE, LLC",5.875,281000.0,360.0,02/2005,04/2005,75.0,90.0,2.0,33.0,662.0,N,C,SF,1.0,P,AZ,850.0,,FRM,710.0,,N,1.0
1.02818489886E11,R,"GMAC MORTGAGE, LLC",4.5,130000.0,180.0,01/2005,03/2005,45.0,45.0,2.0,26.0,665.0,N,C,SF,1.0,P,CA,935.0,,FRM,729.0,,N,1.0
1.02821597203E11,R,"GMAC MORTGAGE, LLC",5.875,303000.0,360.0,01/2005,03/2005,67.0,67.0,2.0,54.0,753.0,N,C,SF,1.0,P,CA,913.0,,FRM,739.0,,N,1.0
1.02866684855E11,C,"GMAC MORTGAGE, LLC",5.75,280000.0,360.0,01/2005,02/2005,70.0,70.0,2.0,33.0,728.0,N,P,SF,1.0,P,MA,21.0,,FRM,712.0,,N,1.0
1.02872825142E11,C,"GMAC MORTGAGE, LLC",5.625,122000.0,360.0,12/2004,02/2005,79.0,79.0,1.0,27.0,680.0,N,R,SF,1.0,P,AZ,852.0,,FRM,,,N,1.0
1.02892846475E11,C,"GMAC MORTGAGE, LLC",6.125,70000.0,360.0,11/2004,01/2005,51.0,51.0,1.0,26.0,772.0,N,P,SF,1.0,P,PA,175.0,,FRM,,,N,1.0
1.03015548997E11,R,"GMAC MORTGAGE, LLC",5.875,203000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,52.0,769.0,N,P,SF,1.0,P,CT,64.0,,FRM,769.0,,N,1.0
1.03023814864E11,C,"GMAC MORTGAGE, LLC",5.0,132000.0,180.0,01/2005,03/2005,36.0,36.0,2.0,62.0,652.0,N,C,SF,1.0,P,MA,18.0,,FRM,698.0,,N,1.0
1.03030169237E11,R,"GMAC MORTGAGE, LLC",5.875,345000.0,360.0,02/2005,04/2005,67.0,67.0,1.0,39.0,637.0,N,C,SF,2.0,P,NY,114.0,,FRM,,,N,1.0
1.03063577011E11,R,"GMAC MORTGAGE, LLC",5.75,120000.0,360.0,02/2005,04/2005,79.0,89.0,1.0,30.0,704.0,N,C,SF,1.0,P,GA,300.0,,FRM,,,N,1.0
1.03082550422E11,R,"GMAC MORTGAGE, LLC",6.125,100000.0,360.0,01/2005,03/2005,28.0,28.0,2.0,36.0,778.0,N,C,SF,1.0,P,FL,334.0,,FRM,806.0,,N,1.0
1.03117523144E11,R,"GMAC MORTGAGE, LLC",6.0,100000.0,300.0,12/2004,02/2005,66.0,66.0,2.0,41.0,761.0,N,C,SF,1.0,P,IL,629.0,,FRM,813.0,,N,1.0
1.03180725135E11,R,"GMAC MORTGAGE, LLC",6.0,114000.0,360.0,02/2005,04/2005,71.0,71.0,1.0,37.0,746.0,N,R,SF,1.0,P,AZ,852.0,,FRM,,,N,1.0
1.03182664219E11,R,"GMAC MORTGAGE, LLC",5.75,260000.0,360.0,12/2004,02/2005,74.0,81.0,1.0,53.0,687.0,N,C,SF,1.0,P,NJ,88.0,,FRM,,,N,1.0
1.03256352497E11,C,"GMAC MORTGAGE, LLC",5.875,108000.0,300.0,01/2005,03/2005,77.0,77.0,2.0,34.0,744.0,N,C,SF,1.0,P,ME,45.0,,FRM,735.0,,N,1.0
1.03259060961E11,R,"GMAC MORTGAGE, LLC",5.875,190000.0,360.0,02/2005,04/2005,63.0,63.0,1.0,54.0,674.0,N,P,SF,1.0,P,NJ,70.0,,FRM,,,N,1.0
1.03315172846E11,R,"GMAC MORTGAGE, LLC",5.375,102000.0,240.0,02/2005,04/2005,61.0,61.0,1.0,37.0,744.0,N,C,SF,1.0,P,GA,300.0,,FRM,,,N,1.0
1.03342755222E11,R,"GMAC MORTGAGE, LLC",5.75,174000.0,360.0,02/2005,04/2005,77.0,77.0,1.0,58.0,692.0,N,C,SF,1.0,P,NC,274.0,,FRM,,,N,1.0
1.03375692877E11,R,"GMAC MORTGAGE, LLC",5.625,150000.0,360.0,12/2004,02/2005,62.0,62.0,2.0,45.0,786.0,N,R,SF,1.0,P,MN,563.0,,FRM,772.0,,N,1.0
1.034898229E11,C,"GMAC MORTGAGE, LLC",5.375,230000.0,360.0,01/2005,03/2005,43.0,43.0,2.0,23.0,761.0,N,C,SF,2.0,P,MA,21.0,,FRM,777.0,,N,1.0
1.03514702055E11,C,"GMAC MORTGAGE, LLC",5.875,244000.0,360.0,12/2004,02/2005,80.0,95.0,1.0,42.0,775.0,N,P,CO,1.0,P,WA,981.0,,FRM,,,N,1.0
1.0351591852E11,R,"GMAC MORTGAGE, LLC",6.375,103000.0,360.0,01/2005,03/2005,80.0,80.0,2.0,23.0,813.0,N,P,CO,1.0,I,MI,480.0,,FRM,810.0,,N,1.0
1.03587145927E11,C,"GMAC MORTGAGE, LLC",5.875,149000.0,360.0,01/2005,03/2005,70.0,70.0,1.0,50.0,636.0,N,C,SF,2.0,P,FL,334.0,,FRM,,,N,1.0
1.03628898619E11,R,"GMAC MORTGAGE, LLC",5.5,152000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,37.0,796.0,N,C,SF,1.0,P,MT,598.0,,FRM,783.0,,N,1.0
1.03657722446E11,R,"GMAC MORTGAGE, LLC",5.75,288000.0,360.0,02/2005,04/2005,80.0,80.0,2.0,38.0,711.0,N,C,SF,1.0,P,MI,481.0,,FRM,759.0,,N,1.0
1.03683681182E11,R,"GMAC MORTGAGE, LLC",5.875,70000.0,300.0,02/2005,04/2005,12.0,12.0,2.0,39.0,776.0,N,C,SF,4.0,I,CA,900.0,,FRM,761.0,,N,1.0
1.03742465792E11,R,"GMAC MORTGAGE, LLC",5.5,120000.0,180.0,12/2004,03/2005,72.0,72.0,2.0,18.0,702.0,N,R,SF,1.0,P,TX,774.0,,FRM,679.0,,N,1.0
1.03745722323E11,B,"GMAC MORTGAGE, LLC",5.875,71000.0,360.0,01/2005,03/2005,69.0,69.0,2.0,49.0,701.0,N,C,SF,1.0,I,NM,880.0,,FRM,634.0,,N,1.0
1.03823645463E11,C,"GMAC MORTGAGE, LLC",5.875,132000.0,360.0,01/2005,03/2005,69.0,69.0,2.0,30.0,745.0,N,C,SF,1.0,P,IA,503.0,,FRM,765.0,,N,1.0
1.03832727056E11,C,"GMAC MORTGAGE, LLC",5.875,278000.0,360.0,01/2005,03/2005,80.0,80.0,1.0,36.0,782.0,N,P,SF,1.0,P,IL,600.0,,FRM,,,N,1.0
1.03861482976E11,R,"GMAC MORTGAGE, LLC",5.625,259000.0,360.0,01/2005,03/2005,70.0,87.0,1.0,43.0,775.0,N,C,SF,1.0,P,NC,270.0,,FRM,,,N,1.0
1.03893675317E11,R,"GMAC MORTGAGE, LLC",5.875,360000.0,360.0,01/2005,03/2005,72.0,90.0,2.0,27.0,773.0,N,P,SF,1.0,P,OR,975.0,,FRM,718.0,,N,1.0
1.03899672879E11,C,"GMAC MORTGAGE, LLC",5.875,184000.0,360.0,01/2005,03/2005,78.0,78.0,1.0,30.0,712.0,N,R,PU,1.0,P,FL,327.0,,FRM,,,N,1.0
1.04010863525E11,R,"GMAC MORTGAGE, LLC",5.375,326000.0,360.0,02/2005,04/2005,71.0,71.0,2.0,41.0,748.0,N,C,SF,1.0,P,CA,925.0,,FRM,706.0,,N,1.0
1.0402327778E11,R,"GMAC MORTGAGE, LLC",6.125,62000.0,360.0,01/2005,03/2005,23.0,35.0,1.0,32.0,731.0,N,R,SF,1.0,P,CA,939.0,,FRM,,,N,1.0
1.04033703102E11,C,"GMAC MORTGAGE, LLC",5.625,360000.0,360.0,12/2004,02/2005,74.0,74.0,2.0,33.0,738.0,N,R,PU,1.0,P,CA,945.0,,FRM,781.0,,N,1.0
1.04123706214E11,R,"GMAC MORTGAGE, LLC",6.125,191000.0,360.0,02/2005,04/2005,74.0,74.0,1.0,60.0,710.0,N,C,SF,1.0,P,NJ,80.0,,FRM,,,N,1.0
1.04200313173E11,C,"GMAC MORTGAGE, LLC",5.75,175000.0,360.0,01/2005,03/2005,45.0,45.0,1.0,31.0,754.0,N,P,SF,1.0,P,CA,956.0,,FRM,,,N,1.0
1.04212910514E11,C,"GMAC MORTGAGE, LLC",5.5,233000.0,360.0,02/2005,04/2005,75.0,75.0,1.0,43.0,669.0,N,C,SF,1.0,P,IL,607.0,,FRM,,,N,1.0
1.04243468594E11,R,"GMAC MORTGAGE, LLC",6.0,200000.0,360.0,12/2004,02/2005,53.0,53.0,2.0,29.0,779.0,N,C,SF,1.0,P,NJ,74.0,,FRM,799.0,,N,1.0
1.04256651215E11,R,"GMAC MORTGAGE, LLC",5.875,150000.0,360.0,12/2004,02/2005,67.0,67.0,2.0,48.0,698.0,N,C,SF,1.0,I,FL,325.0,,FRM,660.0,,N,1.0
1.04257323604E11,C,"GMAC MORTGAGE, LLC",5.375,143000.0,360.0,01/2005,03/2005,52.0,95.0,2.0,49.0,715.0,N,P,SF,1.0,P,KY,405.0,,FRM,768.0,,N,1.0
1.04317292346E11,R,"GMAC MORTGAGE, LLC",5.375,100000.0,180.0,02/2005,04/2005,22.0,22.0,1.0,27.0,740.0,N,R,SF,1.0,P,CA,913.0,,FRM,,,N,1.0
1.04366895388E11,C,"GMAC MORTGAGE, LLC",5.625,360000.0,360.0,02/2005,04/2005,44.0,44.0,1.0,53.0,750.0,N,C,SF,1.0,P,FL,331.0,,FRM,,,N,1.0
1.04376163576E11,R,"GMAC MORTGAGE, LLC",5.75,309000.0,360.0,02/2005,04/2005,44.0,80.0,1.0,44.0,794.0,N,P,SF,1.0,P,MA,18.0,,FRM,,,N,1.0
1.04389759302E11,C,"GMAC MORTGAGE, LLC",5.875,231000.0,360.0,12/2004,02/2005,80.0,94.0,1.0,26.0,775.0,N,P,SF,1.0,P,NJ,77.0,,FRM,,,N,1.0
1.04389863063E11,R,"GMAC MORTGAGE, LLC",5.625,265000.0,360.0,12/2004,02/2005,59.0,59.0,2.0,58.0,720.0,N,R,SF,1.0,P,CA,921.0,,FRM,725.0,,N,1.0
1.04422864625E11,R,"GMAC MORTGAGE, LLC",5.375,250000.0,360.0,02/2005,04/2005,63.0,80.0,2.0,53.0,759.0,N,P,SF,1.0,P,PA,193.0,,FRM,735.0,,N,1.0
1.04436018217E11,R,"GMAC MORTGAGE, LLC",6.375,184000.0,324.0,02/2005,03/2005,93.0,93.0,2.0,29.0,739.0,N,R,SF,1.0,P,UT,840.0,30.0,FRM,742.0,1.0,N,1.0
1.04459132813E11,R,"GMAC MORTGAGE, LLC",5.5,80000.0,180.0,12/2004,02/2005,54.0,54.0,2.0,39.0,702.0,N,C,SF,1.0,P,IL,606.0,,FRM,724.0,,N,1.0
1.04477708377E11,R,"GMAC MORTGAGE, LLC",5.75,195000.0,360.0,12/2004,02/2005,70.0,70.0,1.0,46.0,676.0,N,C,SF,1.0,P,CA,925.0,,FRM,,,N,1.0
1.04502439149E11,R,"GMAC MORTGAGE, LLC",5.75,44000.0,180.0,12/2004,02/2005,77.0,77.0,2.0,17.0,771.0,N,R,SF,1.0,S,AZ,852.0,,FRM,781.0,,N,1.0
1.04564125002E11,R,"GMAC MORTGAGE, LLC",5.875,154000.0,324.0,02/2005,04/2005,44.0,44.0,2.0,24.0,743.0,N,C,SF,1.0,P,FL,334.0,,FRM,772.0,,N,1.0
1.04689153818E11,R,"GMAC MORTGAGE, LLC",5.375,126000.0,180.0,12/2004,02/2005,55.0,55.0,2.0,24.0,795.0,N,C,SF,1.0,P,CA,924.0,,FRM,807.0,,N,1.0
1.04694894851E11,C,"GMAC MORTGAGE, LLC",5.875,292000.0,360.0,11/2004,01/2005,65.0,65.0,1.0,62.0,732.0,N,R,SF,1.0,P,CA,949.0,,FRM,,,N,1.0
1.04807051789E11,C,"GMAC MORTGAGE, LLC",5.0,195000.0,180.0,01/2005,03/2005,73.0,84.0,2.0,22.0,750.0,N,R,SF,1.0,P,IN,462.0,,FRM,752.0,,N,1.0
1.04835383373E11,R,"GMAC MORTGAGE, LLC",5.875,81000.0,360.0,01/2005,03/2005,44.0,44.0,1.0,40.0,697.0,N,C,SF,1.0,P,NJ,86.0,,FRM,,,N,1.0
1.04879969441E11,C,"GMAC MORTGAGE, LLC",5.875,188000.0,360.0,12/2004,02/2005,80.0,90.0,2.0,32.0,715.0,N,P,SF,1.0,P,PA,189.0,,FRM,766.0,,N,1.0
1.04885196791E11,R,"GMAC MORTGAGE, LLC",5.625,269000.0,360.0,02/2005,03/2005,80.0,90.0,2.0,30.0,639.0,N,R,SF,1.0,P,WI,543.0,,FRM,704.0,,N,1.0
1.04955382109E11,C,"GMAC MORTGAGE, LLC",5.75,336000.0,360.0,01/2005,03/2005,80.0,90.0,2.0,31.0,759.0,N,R,SF,1.0,P,NJ,77.0,,FRM,756.0,,N,1.0
1.0496178037E11,C,"GMAC MORTGAGE, LLC",5.875,100000.0,360.0,02/2005,04/2005,79.0,79.0,1.0,27.0,730.0,N,C,CO,1.0,P,FL,342.0,,FRM,,,N,1.0
1.04961950957E11,R,"GMAC MORTGAGE, LLC",5.375,360000.0,360.0,02/2005,04/2005,80.0,80.0,1.0,47.0,745.0,N,C,SF,1.0,P,CA,914.0,,FRM,,,N,1.0
1.05112818309E11,C,"GMAC MORTGAGE, LLC",5.875,76000.0,360.0,01/2005,03/2005,59.0,59.0,1.0,45.0,669.0,N,C,SF,1.0,P,NJ,82.0,,FRM,,,N,1.0
1.0519431496E11,R,"GMAC MORTGAGE, LLC",6.0,178000.0,360.0,12/2004,02/2005,72.0,72.0,1.0,31.0,615.0,N,R,SF,1.0,S,VA,231.0,,FRM,,,N,1.0
1.05220192318E11,R,"GMAC MORTGAGE, LLC",5.875,187000.0,360.0,12/2004,02/2005,54.0,54.0,2.0,38.0,630.0,N,C,SF,1.0,P,CA,902.0,,FRM,682.0,,N,1.0
1.05225473264E11,C,"GMAC MORTGAGE, LLC",5.5,103000.0,360.0,12/2004,02/2005,45.0,45.0,1.0,46.0,592.0,N,C,SF,1.0,P,MN,551.0,,FRM,,,N,1.0
1.05254263457E11,C,"GMAC MORTGAGE, LLC",5.375,82000.0,360.0,02/2005,04/2005,65.0,65.0,2.0,13.0,788.0,N,P,PU,1.0,P,NC,275.0,,FRM,787.0,,N,1.0
1.05287820185E11,C,"GMAC MORTGAGE, LLC",5.875,180000.0,360.0,12/2004,02/2005,80.0,90.0,1.0,26.0,798.0,N,P,SF,1.0,P,MD,212.0,,FRM,,,N,1.0
